1702	0.075	3.11681	884	19	29	43	2	2	14	0	0	1
1703	0.125	3.11681	914	19	30	43	3	2	14	0	0	1
1704	0.175	3.11681	944	19	31	43	4	2	14	0	0	1
1705	0.225	3.11681	1814	19	60	43	5	2	14	0	0	3
1706	0.275	3.11681	1844	19	61	43	6	2	14	0	0	3
1707	0.325	3.11681	1874	19	62	43	7	2	14	0	0	3
1708	0.375	3.11681	1904	19	63	43	8	2	14	0	0	3
1709	0.425	3.11681	2774	19	92	43	9	2	14	0	0	5
1710	0.475	3.11681	2804	19	93	43	10	2	14	0	0	5
1711	0.525	3.11681	2834	19	94	43	11	2	14	0	0	5
1712	0.575	3.11681	2864	19	95	43	12	2	14	0	0	5
1713	0.625	3.11681	3734	19	124	43	13	2	14	0	0	7
1714	0.675	3.11681	3764	19	125	43	14	2	14	0	0	7
1715	0.725	3.11681	3794	19	126	43	15	2	14	0	0	7
1716	0.775	3.11681	3824	19	127	43	16	2	14	0	0	7
1717	0.825	3.11681	4694	19	156	43	17	2	14	0	0	9
1718	0.875	3.11681	4724	19	157	43	18	2	14	0	0	9
1719	0.925	3.11681	4754	19	158	43	19	2	14	0	0	9
1720	0.97	3.11681	4784	19	159	43	20	2	14	0	0	9
1721	0.025	3.06165	734	19	24	44	1	1	14	0	0	1
1722	0.075	3.06165	764	19	25	44	2	1	14	0	0	1
1723	0.125	3.06165	794	19	26	44	3	1	14	0	0	1
1724	0.175	3.06165	824	19	27	44	4	1	14	0	0	1
1725	0.225	3.06165	1694	19	56	44	5	1	14	0	0	3
1726	0.275	3.06165	1724	19	57	44	6	1	14	0	0	3
1727	0.325	3.06165	1754	19	58	44	7	1	14	0	0	3
1728	0.375	3.06165	1784	19	59	44	8	1	14	0	0	3
1729	0.425	3.06165	2654	19	88	44	9	1	14	0	0	5
1730	0.475	3.06165	2684	19	89	44	10	1	14	0	0	5
1731	0.525	3.06165	2714	19	90	44	11	1	14	0	0	5
1732	0.575	3.06165	2744	19	91	44	12	1	14	0	0	5
1733	0.625	3.06165	3614	19	120	44	13	1	14	0	0	7
1734	0.675	3.06165	3644	19	121	44	14	1	14	0	0	7
1735	0.725	3.06165	3674	19	122	44	15	1	14	0	0	7
1736	0.775	3.06165	3704	19	123	44	16	1	14	0	0	7
1737	0.825	3.06165	4574	19	152	44	17	1	14	0	0	9
1738	0.875	3.06165	4604	19	153	44	18	1	14	0	0	9
1739	0.925	3.06165	4634	19	154	44	19	1	14	0	0	9
1740	0.97	3.06165	4664	19	155	44	20	1	14	0	0	9
1741	0.025	3.01209	614	19	20	44	1	2	14	0	0	1
1742	0.075	3.01209	644	19	21	44	2	2	14	0	0	1
1743	0.125	3.01209	674	19	22	44	3	2	14	0	0	1
1744	0.175	3.01209	704	19	23	44	4	2	14	0	0	1
1745	0.225	3.01209	1574	19	52	44	5	2	14	0	0	3
1746	0.275	3.01209	1604	19	53	44	6	2	14	0	0	3
1747	0.325	3.01209	1634	19	54	44	7	2	14	0	0	3
1748	0.375	3.01209	1664	19	55	44	8	2	14	0	0	3
1749	0.425	3.01209	2534	19	84	44	9	2	14	0	0	5
1750	0.475	3.01209	2564	19	85	44	10	2	14	0	0	5
1751	0.525	3.01209	2594	19	86	44	11	2	14	0	0	5
1752	0.575	3.01209	2624	19	87	44	12	2	14	0	0	5
1753	0.625	3.01209	3494	19	116	44	13	2	14	0	0	7
1754	0.675	3.01209	3524	19	117	44	14	2	14	0	0	7
1755	0.725	3.01209	3554	19	118	44	15	2	14	0	0	7
1756	0.775	3.01209	3584	19	119	44	16	2	14	0	0	7
1757	0.825	3.01209	4454	19	148	44	17	2	14	0	0	9
1758	0.875	3.01209	4484	19	149	44	18	2	14	0	0	9
1759	0.925	3.01209	4514	19	150	44	19	2	14	0	0	9
1760	0.97	3.01209	4544	19	151	44	20	2	14	0	0	9
1761	0.025	2.95693	494	19	16	45	1	1	14	0	0	1
1762	0.075	2.95693	524	19	17	45	2	1	14	0	0	1
1763	0.125	2.95693	554	19	18	45	3	1	14	0	0	1
1764	0.175	2.95693	584	19	19	45	4	1	14	0	0	1
1765	0.225	2.95693	1454	19	48	45	5	1	14	0	0	3
1766	0.275	2.95693	1484	19	49	45	6	1	14	0	0	3
1767	0.325	2.95693	1514	19	50	45	7	1	14	0	0	3
1768	0.375	2.95693	1544	19	51	45	8	1	14	0	0	3
1769	0.425	2.95693	2414	19	80	45	9	1	14	0	0	5
1770	0.475	2.95693	2444	19	81	45	10	1	14	0	0	5
1771	0.525	2.95693	2474	19	82	45	11	1	14	0	0	5
1772	0.575	2.95693	2504	19	83	45	12	1	14	0	0	5
1773	0.625	2.95693	3374	19	112	45	13	1	14	0	0	7
1774	0.675	2.95693	3404	19	113	45	14	1	14	0	0	7
1775	0.725	2.95693	3434	19	114	45	15	1	14	0	0	7
1776	0.775	2.95693	3464	19	115	45	16	1	14	0	0	7
1777	0.825	2.95693	4334	19	144	45	17	1	14	0	0	9
1778	0.875	2.95693	4364	19	145	45	18	1	14	0	0	9
1779	0.925	2.95693	4394	19	146	45	19	1	14	0	0	9
1780	0.97	2.95693	4424	19	147	45	20	1	14	0	0	9
1781	0.025	2.90737	374	19	12	45	1	2	14	0	0	0
1782	0.075	2.90737	404	19	13	45	2	2	14	0	0	0
1783	0.125	2.90737	434	19	14	45	3	2	14	0	0	0
1784	0.175	2.90737	464	19	15	45	4	2	14	0	0	0
1785	0.225	2.90737	1334	19	44	45	5	2	14	0	0	2
1786	0.275	2.90737	1364	19	45	45	6	2	14	0	0	2
1787	0.325	2.90737	1394	19	46	45	7	2	14	0	0	2
1788	0.375	2.90737	1424	19	47	45	8	2	14	0	0	2
1789	0.425	2.90737	2294	19	76	45	9	2	14	0	0	4
1790	0.475	2.90737	2324	19	77	45	10	2	14	0	0	4
1791	0.525	2.90737	2354	19	78	45	11	2	14	0	0	4
1792	0.575	2.90737	2384	19	79	45	12	2	14	0	0	4
1793	0.625	2.90737	3254	19	108	45	13	2	14	0	0	6
1794	0.675	2.90737	3284	19	109	45	14	2	14	0	0	6
1795	0.725	2.90737	3314	19	110	45	15	2	14	0	0	6
1796	0.775	2.90737	3344	19	111	45	16	2	14	0	0	6
1797	0.825	2.90737	4214	19	140	45	17	2	14	0	0	8
1798	0.875	2.90737	4244	19	141	45	18	2	14	0	0	8
1799	0.925	2.90737	4274	19	142	45	19	2	14	0	0	8
1800	0.97	2.90737	4304	19	143	45	20	2	14	0	0	8
1801	0.025	2.85221	254	19	8	46	1	1	14	0	0	0
1802	0.075	2.85221	284	19	9	46	2	1	14	0	0	0
1803	0.125	2.85221	314	19	10	46	3	1	14	0	0	0
1804	0.175	2.85221	344	19	11	46	4	1	14	0	0	0
1805	0.225	2.85221	1214	19	40	46	5	1	14	0	0	2
1806	0.275	2.85221	1244	19	41	46	6	1	14	0	0	2
1807	0.325	2.85221	1274	19	42	46	7	1	14	0	0	2
1808	0.375	2.85221	1304	19	43	46	8	1	14	0	0	2
1809	0.425	2.85221	2174	19	72	46	9	1	14	0	0	4
1810	0.475	2.85221	2204	19	73	46	10	1	14	0	0	4
1811	0.525	2.85221	2234	19	74	46	11	1	14	0	0	4
1812	0.575	2.85221	2264	19	75	46	12	1	14	0	0	4
1813	0.625	2.85221	3134	19	104	46	13	1	14	0	0	6
1814	0.675	2.85221	3164	19	105	46	14	1	14	0	0	6
1815	0.725	2.85221	3194	19	106	46	15	1	14	0	0	6
1816	0.775	2.85221	3224	19	107	46	16	1	14	0	0	6
1817	0.825	2.85221	4094	19	136	46	17	1	14	0	0	8
1818	0.875	2.85221	4124	19	137	46	18	1	14	0	0	8
1819	0.925	2.85221	4154	19	138	46	19	1	14	0	0	8
1820	0.97	2.85221	4184	19	139	46	20	1	14	0	0	8
1821	0.025	2.80265	134	19	4	46	1	2	14	0	0	0
1822	0.075	2.80265	164	19	5	46	2	2	14	0	0	0
1823	0.125	2.80265	194	19	6	46	3	2	14	0	0	0
1824	0.175	2.80265	224	19	7	46	4	2	14	0	0	0
1825	0.225	2.80265	1094	19	36	46	5	2	14	0	0	2
1826	0.275	2.80265	1124	19	37	46	6	2	14	0	0	2
1827	0.325	2.80265	1154	19	38	46	7	2	14	0	0	2
1828	0.375	2.80265	1184	19	39	46	8	2	14	0	0	2
1829	0.425	2.80265	2054	19	68	46	9	2	14	0	0	4
1830	0.475	2.80265	2084	19	69	46	10	2	14	0	0	4
1831	0.525	2.80265	2114	19	70	46	11	2	14	0	0	4
1832	0.575	2.80265	2144	19	71	46	12	2	14	0	0	4
1833	0.625	2.80265	3014	19	100	46	13	2	14	0	0	6
1834	0.675	2.80265	3044	19	101	46	14	2	14	0	0	6
1835	0.725	2.80265	3074	19	102	46	15	2	14	0	0	6
1836	0.775	2.80265	3104	19	103	46	16	2	14	0	0	6
1837	0.825	2.80265	3974	19	132	46	17	2	14	0	0	8
1838	0.875	2.80265	4004	19	133	46	18	2	14	0	0	8
1839	0.925	2.80265	4034	19	134	46	19	2	14	0	0	8
1840	0.97	2.80265	4064	19	135	46	20	2	14	0	0	8
1841	0.025	2.74749	14	19	0	47	1	1	14	0	0	0
1842	0.075	2.74749	44	19	1	47	2	1	14	0	0	0
1843	0.125	2.74749	74	19	2	47	3	1	14	0	0	0
1844	0.175	2.74749	104	19	3	47	4	1	14	0	0	0
1845	0.225	2.74749	974	19	32	47	5	1	14	0	0	2
1846	0.275	2.74749	1004	19	33	47	6	1	14	0	0	2
1847	0.325	2.74749	1034	19	34	47	7	1	14	0	0	2
1848	0.375	2.74749	1064	19	35	47	8	1	14	0	0	2
1849	0.425	2.74749	1934	19	64	47	9	1	14	0	0	4
1850	0.475	2.74749	1964	19	65	47	10	1	14	0	0	4
1851	0.525	2.74749	1994	19	66	47	11	1	14	0	0	4
1852	0.575	2.74749	2024	19	67	47	12	1	14	0	0	4
1853	0.625	2.74749	2894	19	96	47	13	1	14	0	0	6
1854	0.675	2.74749	2924	19	97	47	14	1	14	0	0	6
1855	0.725	2.74749	2954	19	98	47	15	1	14	0	0	6
1856	0.775	2.74749	2984	19	99	47	16	1	14	0	0	6
1857	0.825	2.74749	3854	19	128	47	17	1	14	0	0	8
1858	0.875	2.74749	3884	19	129	47	18	1	14	0	0	8
1859	0.925	2.74749	3914	19	130	47	19	1	14	0	0	8
1860	0.97	2.74749	3944	19	131	47	20	1	14	0	0	8
1861	0.025	2.69793	840	18	28	47	1	2	0	0	0	11
1862	0.075	2.69793	870	18	29	47	2	2	0	0	0	11
1863	0.125	2.69793	900	18	30	47	3	2	0	0	0	11
1864	0.175	2.69793	930	18	31	47	4	2	0	0	0	11
1865	0.225	2.69793	1800	18	60	47	5	2	0	0	0	13
1866	0.275	2.69793	1830	18	61	47	6	2	0	0	0	13
1867	0.325	2.69793	1860	18	62	47	7	2	0	0	0	13
1868	0.375	2.69793	1890	18	63	47	8	2	0	0	0	13
1869	0.425	2.69793	2760	18	92	47	9	2	0	0	0	15
1870	0.475	2.69793	2790	18	93	47	10	2	0	0	0	15
1871	0.525	2.69793	2820	18	94	47	11	2	0	0	0	15
1872	0.575	2.69793	2850	18	95	47	12	2	0	0	0	15
1873	0.625	2.69793	3720	18	124	47	13	2	0	0	0	17
1874	0.675	2.69793	3750	18	125	47	14	2	0	0	0	17
1875	0.725	2.69793	3780	18	126	47	15	2	0	0	0	17
1876	0.775	2.69793	3810	18	127	47	16	2	0	0	0	17
1877	0.825	2.69793	4680	18	156	47	17	2	0	0	0	19
1878	0.875	2.69793	4710	18	157	47	18	2	0	0	0	19
1879	0.925	2.69793	4740	18	158	47	19	2	0	0	0	19
1880	0.97	2.69793	4770	18	159	47	20	2	0	0	0	19
1881	0.025	2.64278	720	18	24	48	1	1	0	0	0	11
1882	0.075	2.64278	750	18	25	48	2	1	0	0	0	11
1883	0.125	2.64278	780	18	26	48	3	1	0	0	0	11
1884	0.175	2.64278	810	18	27	48	4	1	0	0	0	11
1885	0.225	2.64278	1680	18	56	48	5	1	0	0	0	13
1886	0.275	2.64278	1710	18	57	48	6	1	0	0	0	13
1887	0.325	2.64278	1740	18	58	48	7	1	0	0	0	13
1888	0.375	2.64278	1770	18	59	48	8	1	0	0	0	13
1889	0.425	2.64278	2640	18	88	48	9	1	0	0	0	15
1890	0.475	2.64278	2670	18	89	48	10	1	0	0	0	15
1891	0.525	2.64278	2700	18	90	48	11	1	0	0	0	15
1892	0.575	2.64278	2730	18	91	48	12	1	0	0	0	15
1893	0.625	2.64278	3600	18	120	48	13	1	0	0	0	17
1894	0.675	2.64278	3630	18	121	48	14	1	0	0	0	17
1895	0.725	2.64278	3660	18	122	48	15	1	0	0	0	17
1896	0.775	2.64278	3690	18	123	48	16	1	0	0	0	17
1897	0.825	2.64278	4560	18	152	48	17	1	0	0	0	19
1898	0.875	2.64278	4590	18	153	48	18	1	0	0	0	19
1899	0.925	2.64278	4620	18	154	48	19	1	0	0	0	19
1900	0.97	2.64278	4650	18	155	48	20	1	0	0	0	19
1901	0.025	2.59321	600	18	20	48	1	2	0	0	0	11
1902	0.075	2.59321	630	18	21	48	2	2	0	0	0	11
1903	0.125	2.59321	660	18	22	48	3	2	0	0	0	11
1904	0.175	2.59321	690	18	23	48	4	2	0	0	0	11
1905	0.225	2.59321	1560	18	52	48	5	2	0	0	0	13
1906	0.275	2.59321	1590	18	53	48	6	2	0	0	0	13
1907	0.325	2.59321	1620	18	54	48	7	2	0	0	0	13
1908	0.375	2.59321	1650	18	55	48	8	2	0	0	0	13
1909	0.425	2.59321	2520	18	84	48	9	2	0	0	0	15
1910	0.475	2.59321	2550	18	85	48	10	2	0	0	0	15
1911	0.525	2.59321	2580	18	86	48	11	2	0	0	0	15
1912	0.575	2.59321	2610	18	87	48	12	2	0	0	0	15
1913	0.625	2.59321	3480	18	116	48	13	2	0	0	0	17
1914	0.675	2.59321	3510	18	117	48	14	2	0	0	0	17
1915	0.725	2.59321	3540	18	118	48	15	2	0	0	0	17
1916	0.775	2.59321	3570	18	119	48	16	2	0	0	0	17
1917	0.825	2.59321	4440	18	148	48	17	2	0	0	0	19
1918	0.875	2.59321	4470	18	149	48	18	2	0	0	0	19
1919	0.925	2.59321	4500	18	150	48	19	2	0	0	0	19
1920	0.97	2.59321	4530	18	151	48	20	2	0	0	0	19
1921	0.025	2.53806	480	18	16	49	1	1	0	0	0	11
1922	0.075	2.53806	510	18	17	49	2	1	0	0	0	11
1923	0.125	2.53806	540	18	18	49	3	1	0	0	0	11
1924	0.175	2.53806	570	18	19	49	4	1	0	0	0	11
1925	0.225	2.53806	1440	18	48	49	5	1	0	0	0	13
1926	0.275	2.53806	1470	18	49	49	6	1	0	0	0	13
1927	0.325	2.53806	1500	18	50	49	7	1	0	0	0	13
1928	0.375	2.53806	1530	18	51	49	8	1	0	0	0	13
1929	0.425	2.53806	2400	18	80	49	9	1	0	0	0	15
1930	0.475	2.53806	2430	18	81	49	10	1	0	0	0	15
1931	0.525	2.53806	2460	18	82	49	11	1	0	0	0	15
1932	0.575	2.53806	2490	18	83	49	12	1	0	0	0	15
1933	0.625	2.53806	3360	18	112	49	13	1	0	0	0	17
1934	0.675	2.53806	3390	18	113	49	14	1	0	0	0	17
1935	0.725	2.53806	3420	18	114	49	15	1	0	0	0	17
1936	0.775	2.53806	3450	18	115	49	16	1	0	0	0	17
1937	0.825	2.53806	4320	18	144	49	17	1	0	0	0	19
1938	0.875	2.53806	4350	18	145	49	18	1	0	0	0	19
1939	0.925	2.53806	4380	18	146	49	19	1	0	0	0	19
1940	0.97	2.53806	4410	18	147	49	20	1	0	0	0	19
1941	0.025	2.48849	360	18	12	49	1	2	0	0	0	10
1942	0.075	2.48849	390	18	13	49	2	2	0	0	0	10
1943	0.125	2.48849	420	18	14	49	3	2	0	0	0	10
1944	0.175	2.48849	450	18	15	49	4	2	0	0	0	10
1945	0.225	2.48849	1320	18	44	49	5	2	0	0	0	12
1946	0.275	2.48849	1350	18	45	49	6	2	0	0	0	12
1947	0.325	2.48849	1380	18	46	49	7	2	0	0	0	12
1948	0.375	2.48849	1410	18	47	49	8	2	0	0	0	12
1949	0.425	2.48849	2280	18	76	49	9	2	0	0	0	14
1950	0.475	2.48849	2310	18	77	49	10	2	0	0	0	14
1951	0.525	2.48849	2340	18	78	49	11	2	0	0	0	14
1952	0.575	2.48849	2370	18	79	49	12	2	0	0	0	14
1953	0.625	2.48849	3240	18	108	49	13	2	0	0	0	16
1954	0.675	2.48849	3270	18	109	49	14	2	0	0	0	16
1955	0.725	2.48849	3300	18	110	49	15	2	0	0	0	16
1956	0.775	2.48849	3330	18	111	49	16	2	0	0	0	16
1957	0.825	2.48849	4200	18	140	49	17	2	0	0	0	18
1958	0.875	2.48849	4230	18	141	49	18	2	0	0	0	18
1959	0.925	2.48849	4260	18	142	49	19	2	0	0	0	18
1960	0.97	2.48849	4290	18	143	49	20	2	0	0	0	18
1961	0.025	2.43334	240	18	8	50	1	1	0	0	0	10
1962	0.075	2.43334	270	18	9	50	2	1	0	0	0	10
1963	0.125	2.43334	300	18	10	50	3	1	0	0	0	10
1964	0.175	2.43334	330	18	11	50	4	1	0	0	0	10
1965	0.225	2.43334	1200	18	40	50	5	1	0	0	0	12
1966	0.275	2.43334	1230	18	41	50	6	1	0	0	0	12
1967	0.325	2.43334	1260	18	42	50	7	1	0	0	0	12
1968	0.375	2.43334	1290	18	43	50	8	1	0	0	0	12
1969	0.425	2.43334	2160	18	72	50	9	1	0	0	0	14
1970	0.475	2.43334	2190	18	73	50	10	1	0	0	0	14
1971	0.525	2.43334	2220	18	74	50	11	1	0	0	0	14
1972	0.575	2.43334	2250	18	75	50	12	1	0	0	0	14
1973	0.625	2.43334	3120	18	104	50	13	1	0	0	0	16
1974	0.675	2.43334	3150	18	105	50	14	1	0	0	0	16
1975	0.725	2.43334	3180	18	106	50	15	1	0	0	0	16
1976	0.775	2.43334	3210	18	107	50	16	1	0	0	0	16
1977	0.825	2.43334	4080	18	136	50	17	1	0	0	0	18
1978	0.875	2.43334	4110	18	137	50	18	1	0	0	0	18
1979	0.925	2.43334	4140	18	138	50	19	1	0	0	0	18
1980	0.97	2.43334	4170	18	139	50	20	1	0	0	0	18
1981	0.025	2.38377	120	18	4	50	1	2	0	0	0	10
1982	0.075	2.38377	150	18	5	50	2	2	0	0	0	10
1983	0.125	2.38377	180	18	6	50	3	2	0	0	0	10
1984	0.175	2.38377	210	18	7	50	4	2	0	0	0	10
1985	0.225	2.38377	1080	18	36	50	5	2	0	0	0	12
1986	0.275	2.38377	1110	18	37	50	6	2	0	0	0	12
1987	0.325	2.38377	1140	18	38	50	7	2	0	0	0	12
1988	0.375	2.38377	1170	18	39	50	8	2	0	0	0	12
1989	0.425	2.38377	2040	18	68	50	9	2	0	0	0	14
1990	0.475	2.38377	2070	18	69	50	10	2	0	0	0	14
1991	0.525	2.38377	2100	18	70	50	11	2	0	0	0	14
1992	0.575	2.38377	2130	18	71	50	12	2	0	0	0	14
1993	0.625	2.38377	3000	18	100	50	13	2	0	0	0	16
1994	0.675	2.38377	3030	18	101	50	14	2	0	0	0	16
1995	0.725	2.38377	3060	18	102	50	15	2	0	0	0	16
1996	0.775	2.38377	3090	18	103	50	16	2	0	0	0	16
1997	0.825	2.38377	3960	18	132	50	17	2	0	0	0	18
1998	0.875	2.38377	3990	18	133	50	18	2	0	0	0	18
1999	0.925	2.38377	4020	18	134	50	19	2	0	0	0	18
2000	0.97	2.38377	4050	18	135	50	20	2	0	0	0	18
2001	0.025	2.32862	0	18	0	51	1	1	0	0	0	10
2002	0.075	2.32862	30	18	1	51	2	1	0	0	0	10
2003	0.125	2.32862	60	18	2	51	3	1	0	0	0	10
2004	0.175	2.32862	90	18	3	51	4	1	0	0	0	10
2005	0.225	2.32862	960	18	32	51	5	1	0	0	0	12
2006	0.275	2.32862	990	18	33	51	6	1	0	0	0	12
2007	0.325	2.32862	1020	18	34	51	7	1	0	0	0	12
2008	0.375	2.32862	1050	18	35	51	8	1	0	0	0	12
2009	0.425	2.32862	1920	18	64	51	9	1	0	0	0	14
2010	0.475	2.32862	1950	18	65	51	10	1	0	0	0	14
2011	0.525	2.32862	1980	18	66	51	11	1	0	0	0	14
2012	0.575	2.32862	2010	18	67	51	12	1	0	0	0	14
2013	0.625	2.32862	2880	18	96	51	13	1	0	0	0	16
2014	0.675	2.32862	2910	18	97	51	14	1	0	0	0	16
2015	0.725	2.32862	2940	18	98	51	15	1	0	0	0	16
2016	0.775	2.32862	2970	18	99	51	16	1	0	0	0	16
2017	0.825	2.32862	3840	18	128	51	17	1	0	0	0	18
2018	0.875	2.32862	3870	18	129	51	18	1	0	0	0	18
2019	0.925	2.32862	3900	18	130	51	19	1	0	0	0	18
2020	0.97	2.32862	3930	18	131	51	20	1	0	0	0	18
2021	0.025	2.27905	841	17	28	51	1	2	1	0	0	21
2022	0.075	2.27905	871	17	29	51	2	2	1	0	0	21
2023	0.125	2.27905	901	17	30	51	3	2	1	0	0	21
2024	0.175	2.27905	931	17	31	51	4	2	1	0	0	21
2025	0.225	2.27905	1801	17	60	51	5	2	1	0	0	23
2026	0.275	2.27905	1831	17	61	51	6	2	1	0	0	23
2027	0.325	2.27905	1861	17	62	51	7	2	1	0	0	23
2028	0.375	2.27905	1891	17	63	51	8	2	1	0	0	23
2029	0.425	2.27905	2761	17	92	51	9	2	1	0	0	25
2030	0.475	2.27905	2791	17	93	51	10	2	1	0	0	25
2031	0.525	2.27905	2821	17	94	51	11	2	1	0	0	25
2032	0.575	2.27905	2851	17	95	51	12	2	1	0	0	25
2033	0.625	2.27905	3721	17	124	51	13	2	1	0	0	27
2034	0.675	2.27905	3751	17	125	51	14	2	1	0	0	27
2035	0.725	2.27905	3781	17	126	51	15	2	1	0	0	27
2036	0.775	2.27905	3811	17	127	51	16	2	1	0	0	27
2037	0.825	2.27905	4681	17	156	51	17	2	1	0	0	29
2038	0.875	2.27905	4711	17	157	51	18	2	1	0	0	29
2039	0.925	2.27905	4741	17	158	51	19	2	1	0	0	29
2040	0.97	2.27905	4771	17	159	51	20	2	1	0	0	29
2041	0.025	2.2239	721	17	24	52	1	1	1	0	0	21
2042	0.075	2.2239	751	17	25	52	2	1	1	0	0	21
2043	0.125	2.2239	781	17	26	52	3	1	1	0	0	21
2044	0.175	2.2239	811	17	27	52	4	1	1	0	0	21
2045	0.225	2.2239	1681	17	56	52	5	1	1	0	0	23
2046	0.275	2.2239	1711	17	57	52	6	1	1	0	0	23
2047	0.325	2.2239	1741	17	58	52	7	1	1	0	0	23
2048	0.375	2.2239	1771	17	59	52	8	1	1	0	0	23
2049	0.425	2.2239	2641	17	88	52	9	1	1	0	0	25
2050	0.475	2.2239	2671	17	89	52	10	1	1	0	0	25
2051	0.525	2.2239	2701	17	90	52	11	1	1	0	0	25
2052	0.575	2.2239	2731	17	91	52	12	1	1	0	0	25
2053	0.625	2.2239	3601	17	120	52	13	1	1	0	0	27
2054	0.675	2.2239	3631	17	121	52	14	1	1	0	0	27
2055	0.725	2.2239	3661	17	122	52	15	1	1	0	0	27
2056	0.775	2.2239	3691	17	123	52	16	1	1	0	0	27
2057	0.825	2.2239	4561	17	152	52	17	1	1	0	0	29
2058	0.875	2.2239	4591	17	153	52	18	1	1	0	0	29
2059	0.925	2.2239	4621	17	154	52	19	1	1	0	0	29
2060	0.97	2.2239	4651	17	155	52	20	1	1	0	0	29
2061	0.025	2.17433	601	17	20	52	1	2	1	0	0	21
2062	0.075	2.17433	631	17	21	52	2	2	1	0	0	21
2063	0.125	2.17433	661	17	22	52	3	2	1	0	0	21
2064	0.175	2.17433	691	17	23	52	4	2	1	0	0	21
2065	0.225	2.17433	1561	17	52	52	5	2	1	0	0	23
2066	0.275	2.17433	1591	17	53	52	6	2	1	0	0	23
2067	0.325	2.17433	1621	17	54	52	7	2	1	0	0	23
2068	0.375	2.17433	1651	17	55	52	8	2	1	0	0	23
2069	0.425	2.17433	2521	17	84	52	9	2	1	0	0	25
2070	0.475	2.17433	2551	17	85	52	10	2	1	0	0	25
2071	0.525	2.17433	2581	17	86	52	11	2	1	0	0	25
2072	0.575	2.17433	2611	17	87	52	12	2	1	0	0	25
2073	0.625	2.17433	3481	17	116	52	13	2	1	0	0	27
2074	0.675	2.17433	3511	17	117	52	14	2	1	0	0	27
2075	0.725	2.17433	3541	17	118	52	15	2	1	0	0	27
2076	0.775	2.17433	3571	17	119	52	16	2	1	0	0	27
2077	0.825	2.17433	4441	17	148	52	17	2	1	0	0	29
2078	0.875	2.17433	4471	17	149	52	18	2	1	0	0	29
2079	0.925	2.17433	4501	17	150	52	19	2	1	0	0	29
2080	0.97	2.17433	4531	17	151	52	20	2	1	0	0	29
2081	0.025	2.11918	481	17	16	53	1	1	1	0	0	21
2082	0.075	2.11918	511	17	17	53	2	1	1	0	0	21
2083	0.125	2.11918	541	17	18	53	3	1	1	0	0	21
2084	0.175	2.11918	571	17	19	53	4	1	1	0	0	21
2085	0.225	2.11918	1441	17	48	53	5	1	1	0	0	23
2086	0.275	2.11918	1471	17	49	53	6	1	1	0	0	23
2087	0.325	2.11918	1501	17	50	53	7	1	1	0	0	23
2088	0.375	2.11918	1531	17	51	53	8	1	1	0	0	23
2089	0.425	2.11918	2401	17	80	53	9	1	1	0	0	25
2090	0.475	2.11918	2431	17	81	53	10	1	1	0	0	25
2091	0.525	2.11918	2461	17	82	53	11	1	1	0	0	25
2092	0.575	2.11918	2491	17	83	53	12	1	1	0	0	25
2093	0.625	2.11918	3361	17	112	53	13	1	1	0	0	27
2094	0.675	2.11918	3391	17	113	53	14	1	1	0	0	27
2095	0.725	2.11918	3421	17	114	53	15	1	1	0	0	27
2096	0.775	2.11918	3451	17	115	53	16	1	1	0	0	27
2097	0.825	2.11918	4321	17	144	53	17	1	1	0	0	29
2098	0.875	2.11918	4351	17	145	53	18	1	1	0	0	29
2099	0.925	2.11918	4381	17	146	53	19	1	1	0	0	29
2100	0.97	2.11918	4411	17	147	53	20	1	1	0	0	29
2101	0.025	2.06961	361	17	12	53	1	2	1	0	0	20
2102	0.075	2.06961	391	17	13	53	2	2	1	0	0	20
2103	0.125	2.06961	421	17	14	53	3	2	1	0	0	20
2104	0.175	2.06961	451	17	15	53	4	2	1	0	0	20
2105	0.225	2.06961	1321	17	44	53	5	2	1	0	0	22
2106	0.275	2.06961	1351	17	45	53	6	2	1	0	0	22
2107	0.325	2.06961	1381	17	46	53	7	2	1	0	0	22
2108	0.375	2.06961	1411	17	47	53	8	2	1	0	0	22
2109	0.425	2.06961	2281	17	76	53	9	2	1	0	0	24
2110	0.475	2.06961	2311	17	77	53	10	2	1	0	0	24
2111	0.525	2.06961	2341	17	78	53	11	2	1	0	0	24
2112	0.575	2.06961	2371	17	79	53	12	2	1	0	0	24
2113	0.625	2.06961	3241	17	108	53	13	2	1	0	0	26
2114	0.675	2.06961	3271	17	109	53	14	2	1	0	0	26
2115	0.725	2.06961	3301	17	110	53	15	2	1	0	0	26
2116	0.775	2.06961	3331	17	111	53	16	2	1	0	0	26
2117	0.825	2.06961	4201	17	140	53	17	2	1	0	0	28
2118	0.875	2.06961	4231	17	141	53	18	2	1	0	0	28
2119	0.925	2.06961	4261	17	142	53	19	2	1	0	0	28
2120	0.97	2.06961	4291	17	143	53	20	2	1	0	0	28
2121	0.025	2.01446	241	17	8	54	1	1	1	0	0	20
2122	0.075	2.01446	271	17	9	54	2	1	1	0	0	20
2123	0.125	2.01446	301	17	10	54	3	1	1	0	0	20
2124	0.175	2.01446	331	17	11	54	4	1	1	0	0	20
2125	0.225	2.01446	1201	17	40	54	5	1	1	0	0	22
2126	0.275	2.01446	1231	17	41	54	6	1	1	0	0	22
2127	0.325	2.01446	1261	17	42	54	7	1	1	0	0	22
