3	1018	26	17	38	1624	340588	7.16982e-28	10.3766	715	62	143	298	575	1189	
3	1019	26	17	39	1646	340790	7.98482e-25	9.04134	868	97	173	298	494	783	
3	1020	26	17	40	3056	340778	6.6458e-29	10.784	695	54	138	298	594	1288	
3	1021	26	17	41	2301	341970	1.95488e-25	9.51059	721	71	151	297	563	1012	
3	1022	26	17	42	1550	341939	9.20214e-25	9.08843	827	93	172	302	516	847	
3	1023	26	17	43	1754	341312	1.11809e-24	9.13496	780	83	161	297	520	874	
3	1024	26	17	44	503	340823	1.16933e-24	9.2037	740	78	158	300	547	954	
3	1025	26	17	45	1831	340974	5.22484e-27	9.93167	785	75	154	300	547	953	
3	1026	26	17	46	2095	340814	2.34929e-24	9.07135	754	81	160	300	532	912	
3	1027	26	17	47	2996	340968	3.01222e-27	10.098	742	66	146	298	566	1022	
3	1028	26	17	48	1610	342030	5.89714e-35	12.5037	859	58	140	300	582	1093	
3	1029	26	17	49	2345	328254	1.2631e-33	11.8084	991	84	167	307	548	918	
3	1030	26	17	50	1846	332352	1.09874e-34	12.1857	975	76	154	304	534	935	
3	1031	26	17	51	2852	319580	3.09571e-28	10.0928	935	95	172	298	505	831	
3	1032	26	17	52	1862	313694	5.40918e-29	10.4059	899	85	165	299	517	875	
3	1033	26	17	53	1098	227798	7.44362e-30	10.7179	887	80	159	299	530	907	
3	1034	26	17	54	1209	190440	3.15404e-29	10.4828	900	84	163	299	516	876	
3	1035	26	17	55	2494	228887	1.56716e-30	10.9955	864	79	160	303	543	1047	
3	1036	26	17	56	1868	320103	9.15894e-31	11.2209	786	60	135	295	573	1047	
3	1037	26	17	57	1071	332177	1.77102e-31	11.307	866	71	150	297	550	980	
3	1038	26	17	58	1852	319576	8.41722e-32	11.2312	968	83	160	298	509	852	
3	1039	26	17	59	2928	321349	1.38348e-27	9.85934	945	98	178	303	497	802	
3	1040	26	17	60	1605	340595	3.949e-25	9.30029	777	83	163	302	537	924	
3	1041	27	17	61	2454	341897	1.43204e-24	9.07541	794	88	163	299	517	872	
3	1042	27	17	62	1147	341787	1.0606e-26	9.77886	810	80	158	297	529	905	
3	1043	27	17	63	1710	231675	6.08829e-27	9.92222	779	75	157	303	553	978	
3	1044	27	17	64	1127	341751	4.44951e-27	10.0027	761	71	151	300	558	1002	
3	1045	27	17	65	1894	342058	8.3352e-25	9.16429	792	89	169	303	535	915	
3	1046	27	17	66	1101	341748	8.83861e-26	9.38503	857	92	169	300	508	828	
3	1047	27	17	67	2724	341475	2.07785e-27	9.99944	823	80	158	300	534	918	
3	1048	27	17	68	1238	341637	3.50835e-27	9.86932	854	87	166	302	526	888	
3	1049	27	17	69	2767	341766	6.62842e-25	9.25669	757	79	159	300	537	927	
3	1050	27	17	70	1537	342053	3.34122e-25	9.36486	755	78	159	301	549	946	
3	1051	27	17	71	2660	342056	1.99947e-28	10.5048	750	72	153	303	661	1171	
3	1052	27	17	72	1622	340802	1.54921e-28	10.6901	679	50	135	302	626	1211	
3	1053	27	17	73	1424	340985	5.63586e-27	9.84732	826	83	162	303	537	908	
3	1054	27	17	74	2133	340828	1.91208e-26	9.74264	782	77	155	298	541	941	
3	1055	27	17	75	1302	340960	6.55438e-25	9.24127	767	82	161	299	536	927	
3	1056	27	17	76	2390	342051	2.05609e-27	10.0015	815	70	139	299	494	804	
3	1057	27	17	77	1346	340807	1.11569e-27	10.3878	679	54	134	301	615	1178	
3	1058	27	17	78	2147	341795	2.27855e-23	8.5529	863	101	178	300	483	736	
3	1059	27	17	79	1523	340774	6.29044e-25	9.18364	803	88	164	301	520	873	
3	1060	27	17	80	2083	341825	1.20043e-28	10.4675	795	66	135	298	529	906	
3	1061	27	16	1	2508	340577	2.42522e-24	9.0426	768	84	164	301	530	899	
3	1062	27	16	2	2105	212123	1.49523e-29	11.0054	690	38	142	291	561	1035	
3	1063	27	16	3	3032	220970	1.29303e-24	9.03859	825	92	168	300	505	830	
3	1064	27	16	4	2330	267150	1.08788e-24	9.09133	810	90	170	303	520	861	
3	1065	27	16	5	2091	218550	4.9487e-26	9.42785	885	96	175	303	507	816	
3	1066	27	16	6	2594	185754	1.74752e-29	10.9426	709	43	149	300	573	1044	
3	1067	27	16	7	1987	232913	7.79618e-24	8.92524	738	88	157	303	561	976	
3	1068	27	16	8	2632	313800	3.29359e-26	9.51796	874	103	178	298	783	750	
3	1069	27	16	9	2663	329773	1.39789e-26	9.78363	785	77	154	297	540	940	
3	1070	27	16	10	1339	224455	6.18354e-25	9.21843	784	84	162	298	525	894	
3	1071	27	16	11	2434	341487	1.82032e-25	9.36878	798	78	150	301	516	798	
3	1072	27	16	12	1336	342032	1.46537e-24	9.0361	815	90	168	298	510	835	
3	1073	27	16	13	1459	320351	4.47412e-27	9.88394	820	77	148	300	512	851	
3	1074	27	16	14	2818	229706	8.78812e-24	8.74126	833	97	174	299	495	801	
3	1075	27	16	15	2549	332192	2.19173e-26	9.57648	865	82	187	301	496	805	
3	1076	27	16	16	1422	326961	3.76115e-25	9.31892	770	81	161	300	527	936	
3	1077	27	16	17	1778	341991	1.67134e-24	8.99066	831	93	171	298	501	821	
3	1078	27	16	18	2124	342005	1.10307e-28	10.6998	692	42	148	298	568	1028	
3	1079	27	16	19	2129	203277	2.82462e-27	10.0245	775	63	127	300	484	826	
3	1080	27	16	20	2775	220986	5.73194e-25	9.15156	830	91	169	299	506	837	
3	1081	28	16	21	2916	341497	3.48287e-24	8.83974	857	97	174	299	488	770	
3	1082	28	16	22	1446	342039	1.52595e-24	9.06753	793	87	164	300	525	858	
3	1083	28	16	23	2912	342023	3.73782e-27	9.9054	829	86	164	300	524	968	
3	1084	28	16	24	2082	188912	1.64416e-28	10.5991	708	43	151	297	546	956	
3	1085	28	16	25	2934	314125	1.25229e-28	10.5809	740	59	141	299	572	1060	
3	1086	28	16	26	2353	341592	2.10844e-27	10.1159	761	70	151	301	566	1018	
3	1087	28	16	27	2164	341783	1.48468e-26	9.62419	873	92	171	302	514	843	
3	1088	28	16	28	1525	341595	2.01114e-25	9.45153	748	75	154	298	510	987	
3	1089	28	16	29	1792	341485	2.44307e-26	9.76075	757	79	160	302	542	1100	
3	1090	28	16	30	1401	341496	6.30101e-27	9.78004	854	86	165	298	514	862	
3	1091	28	16	31	2651	341593	6.54495e-25	9.19459	793	86	163	299	526	880	
3	1092	28	16	32	1501	313005	3.06267e-26	9.61434	814	83	161	298	524	892	
3	1093	28	16	33	2279	342020	3.35345e-24	8.99237	768	84	162	299	524	884	
3	1094	28	16	34	1442	316718	5.01767e-26	9.48042	851	91	170	303	517	854	
3	1095	28	16	35	2862	342029	1.37104e-27	10.2257	739	65	148	302	581	1059	
3	1096	28	16	36	2351	341480	2.02204e-25	9.37303	792	84	163	299	533	907	
3	1097	28	16	37	2500	341391	3.34929e-26	9.57269	830	85	163	299	516	863	
3	1098	28	16	38	1892	313450	1.80758e-26	9.62409	853	83	173	300	505	821	
3	1099	28	16	39	2013	341481	3.36991e-26	9.52646	858	90	170	301	510	842	
3	1100	28	16	40	2109	342018	2.44896e-24	9.06897	753	82	163	302	538	930	
3	1101	28	16	41	3042	316420	1.38287e-27	10.2642	720	62	143	301	588	1098	
3	1102	28	16	42	2899	342006	7.69211e-28	10.3608	713	56	132	299	586	1019	
3	1103	28	16	43	1186	180248	2.36894e-24	8.93964	830	93	170	298	498	811	
3	1104	28	16	44	2974	321889	8.25253e-25	9.32049	706	70	150	297	559	1001	
3	1105	28	16	45	2287	341598	4.52338e-30	10.9592	800	67	148	302	578	1055	
3	1106	28	16	46	1358	220978	5.76638e-24	8.73099	881	104	177	300	485	755	
3	1107	28	16	47	2273	315098	3.1212e-27	9.98845	794	73	153	297	528	923	
3	1108	28	16	48	1510	315866	2.85014e-25	9.23059	845	92	169	299	504	826	
3	1109	28	16	49	1354	313270	1.10629e-24	9.13128	785	86	166	301	528	895	
3	1110	28	16	50	1531	340578	7.65818e-29	10.7948	675	38	146	299	576	1046	
3	1111	28	16	51	2676	341110	2.41147e-27	9.99581	814	80	159	305	545	942	
3	1112	28	16	52	327	341139	6.96441e-28	10.0953	861	84	164	302	525	889	
3	1113	28	16	53	1970	341491	5.86993e-26	9.42537	868	91	168	296	496	807	
3	1114	28	16	54	2835	341678	1.87957e-34	12.5153	768	29	156	295	530	913	
3	1115	28	16	55	2722	341984	3.49687e-26	9.55158	837	80	172	299	502	817	
3	1116	28	16	56	2720	306092	4.25251e-28	10.2671	811	82	169	297	547	1099	
3	1117	28	16	57	1745	234525	2.22001e-26	9.63475	830	85	163	301	519	877	
3	1118	28	16	58	1623	340728	2.73918e-24	9.06337	746	80	160	301	540	921	
3	1119	28	16	59	2864	232022	1.25128e-27	10.1363	789	72	152	295	547	954	
3	1120	28	16	60	2511	314128	3.22181e-25	9.40325	735	72	150	295	532	951	
3	1121	29	16	61	2424	341606	1.11447e-26	9.69716	854	88	167	301	520	861	
3	1122	29	16	62	2087	188849	1.28869e-26	9.9062	729	67	148	298	571	1036	
3	1123	29	16	63	1998	175337	1.04141e-24	8.94901	903	102	177	297	477	746	
3	1124	29	16	64	1533	316116	7.67742e-27	9.75039	855	87	167	302	517	864	
3	1125	29	16	65	2367	313262	1.69463e-26	9.76704	778	75	154	297	539	937	
3	1126	29	16	66	1770	340750	5.26635e-27	9.83933	829	76	142	303	499	794	
3	1127	29	16	67	2688	213058	3.86639e-29	10.7766	736	62	147	305	590	1227	
3	1128	29	16	68	2489	186838	1.25796e-24	9.0864	799	88	165	300	517	864	
3	1129	29	16	69	1476	341493	2.87338e-27	9.99488	800	78	156	303	548	958	
3	1130	29	16	70	2159	169027	7.00023e-24	8.83659	794	89	167	297	507	835	
3	1131	29	16	71	2636	322106	1.31404e-26	9.74942	808	79	157	299	524	893	
3	1132	29	16	72	2643	322118	2.63885e-24	8.86186	870	99	175	300	499	754	
3	1133	29	16	73	2670	326973	1.17623e-28	10.6792	701	54	134	298	608	1164	
3	1134	29	16	74	1726	320350	4.43923e-25	9.16369	845	92	169	295	500	813	
3	1135	29	16	75	1385	331307	7.30764e-28	10.1673	820	83	162	299	588	980	
3	1136	29	16	76	1972	315845	7.65636e-28	10.3523	720	60	142	298	585	1094	
3	1137	29	16	77	1651	315927	7.11489e-24	8.93956	730	73	152	298	488	882	
3	1138	29	16	78	2605	316250	7.76606e-24	8.73198	849	96	173	298	489	753	
3	1139	29	16	79	1957	313265	1.54563e-26	9.85189	743	71	151	299	570	1022	
3	1140	29	16	80	2444	316055	2.32849e-25	9.25719	846	90	168	297	500	812	
3	1141	29	15	1	2495	215164	9.66016e-27	9.80807	801	78	155	295	530	912	
3	1142	29	15	2	2624	340747	1.58813e-23	8.78676	752	84	162	303	535	869	
3	1143	29	15	3	2991	320362	2.49078e-27	9.96172	824	75	146	298	507	834	
3	1144	29	15	4	1627	231659	2.82025e-27	10.0289	783	74	155	300	553	976	
3	1145	29	15	5	1316	341526	5.3454e-25	9.30006	752	79	159	301	549	950	
3	1146	29	15	6	2131	212505	1.89032e-27	10.0622	796	75	153	296	544	950	
3	1147	29	15	7	1513	342040	7.02632e-25	9.16934	801	87	163	299	516	866	
3	1148	29	15	8	1522	315849	5.55704e-25	9.32002	737	75	154	298	548	953	
3	1149	29	15	9	2233	341424	1.21387e-26	9.76887	805	80	159	299	533	919	
3	1150	29	15	10	1381	340472	2.48265e-25	9.43587	742	76	158	304	562	983	
3	1151	29	15	11	2585	313813	1.75538e-29	10.9135	721	44	152	300	563	1009	
3	1152	29	15	12	2303	330413	8.52106e-27	9.68104	887	92	169	296	502	825	
3	1153	29	15	13	1384	233218	3.97804e-24	8.86998	826	94	172	298	503	814	
3	1154	29	15	14	1739	174813	8.40431e-25	9.19921	770	83	163	302	538	918	
3	1155	29	15	15	2733	341607	2.29981e-25	9.27325	839	91	169	303	512	837	
3	1156	29	15	16	2503	341614	6.4338e-28	10.1893	814	76	154	296	538	941	
3	1157	29	15	17	1683	307880	4.16327e-29	10.8165	715	61	143	300	683	1251	
3	1158	29	15	18	1565	328257	9.2725e-28	10.1662	787	62	125	299	477	808	
3	1159	29	15	19	2407	315726	5.96853e-24	8.91777	762	85	164	301	530	894	
3	1160	29	15	20	2582	341012	2.00604e-28	10.4382	781	76	156	302	629	1087	
3	1161	30	15	21	2453	307975	1.24573e-25	9.56974	725	70	150	298	555	1003	
3	1162	30	15	22	2394	341871	6.94586e-29	10.529	807	69	138	301	538	922	
3	1163	30	15	23	2593	316421	1.76585e-24	9.1576	732	78	159	301	553	970	
3	1164	30	15	24	2666	341885	1.50276e-26	9.74664	800	80	158	302	539	922	
3	1165	30	15	25	1426	341924	1.90052e-26	9.59836	863	87	164	294	495	815	
3	1166	30	15	26	1804	316549	8.12385e-24	8.82243	789	89	165	295	509	840	
3	1167	30	15	27	2242	312639	4.59446e-26	9.52759	829	86	163	297	517	864	
3	1168	30	15	28	1966	341681	1.88007e-26	9.72233	793	77	155	295	525	908	
3	1169	30	15	29	437	232511	2.4413e-29	10.7318	787	65	151	303	568	1025	
3	1170	30	15	30	1436	341696	5.18935e-26	9.45874	859	90	167	297	501	823	
3	1171	30	15	31	2234	213067	1.34439e-23	8.69621	821	95	173	299	497	800	
3	1172	30	15	32	2680	341725	1.8721e-24	9.02442	801	89	168	303	516	859	
3	1173	30	15	33	1408	314962	1.46759e-24	9.12729	763	82	163	302	537	911	
3	1174	30	15	34	2430	341932	1.04094e-24	9.06823	827	92	170	300	506	836	
3	1175	30	15	35	1456	329590	3.1586e-27	9.84498	873	79	173	297	494	787	
3	1176	30	15	36	1356	314313	3.67976e-24	8.95297	784	88	168	304	520	880	
3	1177	30	15	37	361	316413	1.05385e-25	9.53456	754	70	151	302	574	854	
3	1178	30	15	38	1764	321888	6.76493e-25	9.25902	754	79	158	297	536	938	
3	1179	30	15	39	2215	314562	7.88392e-25	9.20397	772	82	162	301	541	895	
3	1180	30	15	40	2642	329341	8.19159e-29	10.7232	700	41	149	295	551	984	
3	1181	30	15	41	2648	314309	9.30263e-24	8.68259	864	96	181	299	483	729	
3	1182	30	15	42	1662	203001	1.06305e-23	8.63823	886	109	190	299	488	786	
3	1183	30	15	43	1563	315863	1.6876e-24	9.07023	784	87	167	302	528	894	
3	1184	30	15	44	2738	341988	2.8428e-24	8.89137	844	96	173	300	501	793	
3	1185	30	15	45	1982	341272	5.60868e-25	9.12801	847	94	172	300	507	818	
3	1186	30	15	46	1599	341817	2.66141e-26	9.6914	783	78	156	297	539	939	
3	1187	30	15	47	1709	341813	1.93045e-23	8.54561	885	105	180	296	473	730	
3	1188	30	15	48	2541	341761	4.36932e-26	9.56561	810	81	158	296	516	868	
3	1189	30	15	49	1590	341862	1.69044e-26	9.63006	857	89	168	299	514	853	
3	1190	30	15	50	2311	340827	2.11603e-24	9.06227	769	84	166	303	534	903	
3	1191	30	15	51	1735	340799	5.7587e-29	10.8193	683	39	147	298	572	1041	
3	1192	30	15	52	1811	340995	1.56454e-24	9.09007	778	85	163	298	525	891	
3	1193	30	15	53	1308	340938	4.77368e-28	10.4714	698	55	135	296	598	1132	
3	1194	30	15	54	1495	340818	3.79271e-24	9.01459	745	80	158	299	531	912	
3	1195	30	15	55	2699	341767	8.58406e-24	8.81816	786	87	165	297	503	833	
3	1196	30	15	56	2524	340581	1.78322e-32	12.0822	667	31	85	303	587	1107	
3	1197	30	15	57	2848	340864	7.21831e-26	9.44979	836	89	165	299	517	858	
3	1198	30	15	58	2321	340590	1.03571e-26	9.89654	750	70	151	298	559	1000	
3	1199	30	15	59	2742	341763	1.34767e-24	9.17441	744	79	158	300	540	947	
3	1200	30	15	60	1394	341313	4.53629e-24	8.89125	804	88	196	299	519	866	
3	1201	31	15	61	1953	336134	4.59582e-26	9.54989	820	92	169	299	501	1000	
3	1202	31	15	62	1559	341987	1.33472e-27	10.0933	804	73	142	301	522	888	
3	1203	31	15	63	357	231755	5.03921e-30	10.8436	852	78	161	298	513	1069	
3	1204	31	15	64	1766	329580	1.79741e-24	8.94201	855	97	174	298	493	795	
3	1205	31	15	65	2721	341315	6.30497e-28	10.2265	799	78	158	300	547	1045	
3	1206	31	15	66	2707	341969	8.54509e-25	9.20048	767	82	160	299	531	916	
3	1207	31	15	67	2765	316112	4.23877e-35	12.4565	907	67	147	302	580	1055	
3	1208	31	15	68	1492	342185	3.31736e-36	12.9255	862	57	138	300	606	1168	
3	1209	31	15	69	2697	341975	3.43884e-35	12.5166	892	64	144	302	580	1075	
3	1210	31	15	70	2139	342173	2.42301e-34	12.1132	952	74	154	302	546	953	
3	1211	31	15	71	2168	182159	5.46478e-36	12.8128	880	61	139	299	594	1137	
3	1212	31	15	72	2713	341786	2.79435e-25	9.23767	843	92	170	300	513	828	
3	1213	31	15	73	1881	340596	2.03691e-30	11.3034	693	35	147	299	574	1045	
3	1214	31	15	74	1562	341796	6.13968e-26	9.59575	768	78	157	300	549	962	
3	1215	31	15	75	1914	341644	9.85325e-26	9.39699	836	84	158	303	483	805	
3	1216	31	15	76	2587	322292	1.88342e-24	9.13691	737	78	158	301	545	946	
3	1217	31	15	77	2969	341839	2.4309e-26	9.65295	812	83	160	298	533	899	
3	1218	31	15	78	1660	322289	1.85052e-24	9.11915	748	80	160	300	538	933	
3	1219	31	15	79	2798	231137	1.256e-28	10.6546	703	44	149	298	559	1009	
3	1220	31	15	80	2634	315111	2.3499e-24	8.9832	805	90	168	301	512	849	
3	1221	31	14	1	412	341472	4.34426e-28	10.2223	827	76	154	298	529	911	
3	1222	31	14	2	441	321344	3.84676e-28	10.2136	841	75	160	298	518	875	
3	1223	31	14	3	2375	332909	1.52194e-24	9.12021	764	83	163	299	535	919	
3	1224	31	14	4	480	332906	7.04511e-31	11.2581	786	51	159	301	557	981	
3	1225	31	14	5	1810	321334	3.35652e-24	8.84052	861	99	176	299	490	780	
3	1226	31	14	6	2460	321043	6.99483e-25	9.21465	776	83	162	300	527	908	
3	1227	31	14	7	2067	321033	8.85331e-24	8.84602	767	84	162	300	502	864	
3	1228	31	14	8	87	340546	3.36587e-29	10.6836	785	64	144	297	560	986	
3	1229	31	14	9	144	313008	6.06416e-25	9.32904	726	74	153	300	552	984	
3	1230	31	14	10	4	340538	2.06531e-25	9.4944	725	71	153	301	563	993	
3	1231	31	14	11	463	317691	1.89573e-28	10.2603	876	83	164	300	518	881	
3	1232	31	14	12	1	340537	1.78411e-22	8.31737	813	92	168	300	512	683	
3	1233	31	14	13	482	317680	3.17519e-25	9.28844	801	86	162	298	522	881	
3	1234	31	14	14	231	306883	1.47269e-27	9.97314	867	86	164	297	518	867	
3	1235	31	14	15	338	340547	2.06666e-26	9.63286	838	87	165	301	527	871	
3	1236	31	14	16	238	317684	5.83968e-27	9.87603	805	77	156	300	526	911	
3	1237	31	14	17	342	317677	1.8522e-27	9.86181	915	94	172	299	501	822	
3	1238	31	14	18	484	318251	3.57965e-25	9.3325	767	81	160	300	541	936	
3	1239	31	14	19	2869	340614	3.30106e-27	10.1055	733	66	147	303	581	1059	
3	1240	31	14	20	122	340655	1.05206e-28	10.664	717	59	140	299	613	1184	
3	1241	32	14	21	479	341240	6.14878e-25	9.18969	801	87	164	297	520	871	
3	1242	32	14	22	55	318262	1.28095e-23	8.66831	841	94	169	299	502	722	
3	1243	32	14	23	335	340656	3.90765e-29	10.7425	750	63	147	302	604	1134	
3	1244	32	14	24	32	317686	5.95486e-26	9.74221	697	65	146	301	588	1087	
3	1245	32	14	25	430	340663	1.90083e-28	10.4941	754	66	147	300	590	1086	
3	1246	32	14	26	2840	340551	2.04189e-29	10.7911	775	71	148	300	602	1166	
3	1247	32	14	27	1094	340610	5.11966e-27	10.1298	690	59	137	299	603	1126	
3	1248	32	14	28	159	340566	1.65447e-29	10.9249	724	55	136	298	601	1157	
3	1249	32	14	29	142	341245	3.18477e-27	9.85278	871	88	166	298	514	854	
3	1250	32	14	30	76	318250	2.86058e-25	9.40309	747	77	156	299	546	973	
3	1251	32	14	31	197	227806	5.10173e-27	9.82752	844	83	163	300	512	869	
3	1252	32	14	32	257	220988	1.44655e-30	10.9656	893	93	172	303	648	1046	
3	1253	32	14	33	385	341229	6.23756e-30	10.9189	803	79	157	297	685	1153	
3	1254	32	14	34	162	341234	3.75939e-25	9.34525	755	77	158	299	537	935	
3	1255	32	14	35	432	318244	2.95718e-28	10.248	847	82	161	302	536	936	
3	1256	32	14	36	1353	329324	7.42036e-25	9.20641	775	82	161	298	528	894	
3	1257	32	14	37	1940	322614	7.16586e-24	8.87258	770	83	164	304	497	860	
3	1258	32	14	38	2017	341853	9.17109e-26	9.35938	868	88	177	300	493	786	
3	1259	32	14	39	50	341247	4.25052e-26	9.49694	855	90	170	300	509	844	
3	1260	32	14	40	492	340543	3.04854e-25	9.46394	711	70	151	300	573	1019	
3	1261	32	14	41	2741	321347	6.39704e-25	9.15805	815	88	163	298	503	841	
3	1262	32	14	42	28	341242	1.54062e-28	10.3871	824	78	156	299	553	981	
3	1263	32	14	43	498	318248	1.20166e-25	9.54348	742	74	153	303	555	983	
3	1264	32	14	44	1615	318817	1.7051e-29	10.9465	708	41	151	302	563	1015	
3	1265	32	14	45	396	306081	5.09239e-26	9.74421	708	67	150	304	585	1078	
3	1266	32	14	46	400	318260	1.92311e-28	10.2534	878	83	161	299	516	867	
3	1267	32	14	47	2627	318249	6.24328e-27	9.93035	772	74	152	299	553	981	
3	1268	32	14	48	478	341278	7.61309e-28	10.112	845	83	164	303	540	921	
3	1269	32	14	49	135	317681	1.55288e-26	9.64551	853	85	163	297	512	817	
3	1270	32	14	50	299	317690	2.03859e-28	10.2239	891	86	164	298	518	860	
3	1271	32	14	51	1654	318247	1.62347e-26	9.80338	764	74	156	302	558	981	
3	1272	32	14	52	330	317689	4.14109e-28	10.2372	825	79	157	299	542	958	
3	1273	32	14	53	44	312866	2.38659e-24	8.93358	833	93	170	299	503	797	
3	1274	32	14	54	73	341255	4.71888e-25	9.22082	804	83	162	298	524	819	
3	1275	32	14	55	1658	332911	4.18545e-29	10.8036	710	42	151	297	551	989	
3	1276	32	14	56	1639	319593	1.57341e-26	9.81478	761	74	156	304	562	994	
3	1277	32	14	57	2867	319533	2.47251e-25	9.25277	844	91	169	297	504	825	
3	1278	32	14	58	1282	341907	5.81629e-25	9.185	809	88	167	299	519	863	
3	1279	32	14	59	2028	319068	9.24624e-26	9.33164	887	97	175	300	498	805	
3	1280	32	14	60	483	332913	5.59542e-21	7.76326	838	98	176	299	425	642	
3	1281	33	14	61	2188	319057	4.90044e-28	10.314	774	73	154	300	605	1046	
3	1282	33	14	62	268	340747	1.01238e-26	9.96799	718	66	148	300	584	1088	
3	1283	33	14	63	258	229694	1.79387e-31	11.3451	851	78	158	299	553	1190	
3	1284	33	14	64	81	326552	1.55321e-25	9.44394	773	77	160	299	530	908	
3	1285	33	14	65	1044	341904	5.16581e-27	9.87355	818	81	160	301	534	917	
3	1286	33	14	66	2853	341919	3.66311e-31	11.2403	850	77	155	300	616	1068	
3	1287	33	14	67	1636	318264	1.00407e-27	10.1891	780	72	151	299	557	996	
3	1288	33	14	68	1625	318760	1.317e-24	9.00523	846	100	170	301	506	840	
3	1289	33	14	69	2513	340563	6.60923e-28	10.398	710	59	140	299	603	1126	
3	1290	33	14	70	260	227661	2.42484e-29	10.6757	815	71	148	297	550	986	
3	1291	33	14	71	390	340483	1.18414e-28	10.4022	837	79	157	305	557	948	
3	1292	33	14	72	348	305175	2.54677e-32	11.7342	795	57	120	300	575	1057	
3	1293	33	14	73	182	307758	4.18379e-29	10.5326	849	78	156	301	548	935	
3	1294	33	14	74	146	309832	1.71458e-25	9.59952	687	64	143	297	583	1063	
3	1295	33	14	75	114	340697	1.01332e-24	9.03545	849	93	172	301	507	781	
3	1296	33	14	76	2599	341850	7.32184e-27	9.75877	854	87	166	299	518	866	
3	1297	33	14	77	1274	318815	1.41844e-26	9.83035	760	73	153	299	557	985	
3	1298	33	14	78	1411	340638	3.89814e-27	10.0966	724	63	145	298	577	1048	
3	1299	33	14	79	235	318266	1.45155e-28	10.3856	826	72	154	297	529	909	
3	1300	33	14	80	324	342042	1.29297e-26	9.62315	885	92	170	301	499	821	
3	1301	33	13	1	247	230192	2.40627e-28	10.4031	782	73	152	300	568	1068	
3	1302	33	13	2	221	211220	1.21536e-26	9.66039	869	91	171	301	517	851	
3	1303	33	13	3	19	192978	1.7574e-24	8.95957	845	93	171	300	512	767	
3	1304	33	13	4	17	225535	2.76702e-24	8.87169	858	94	175	302	509	735	
3	1305	33	13	5	267	229889	1.59025e-29	10.7474	811	70	148	299	562	999	
3	1306	33	13	6	398	229898	2.325e-26	9.66608	809	83	161	301	535	914	
3	1307	33	13	7	11	230844	3.7652e-26	9.57544	820	86	164	302	530	897	
3	1308	33	13	8	124	229891	1.61128e-25	9.45237	767	80	157	300	542	952	
3	1309	33	13	9	218	340949	4.6117e-28	10.2797	794	74	153	299	558	1000	
3	1310	33	13	10	256	318758	3.89018e-29	10.4819	889	94	172	301	530	1037	
3	1311	33	13	11	8	230179	1.01775e-25	9.62302	715	69	150	302	575	1037	
3	1312	33	13	12	126	312647	1.11045e-24	9.32501	682	66	148	300	572	1044	
3	1313	33	13	13	77	317672	3.13641e-25	9.26101	819	89	168	302	518	866	
3	1314	33	13	14	137	316867	3.76625e-23	8.48899	855	99	176	300	492	713	
3	1315	33	13	15	294	230182	7.91227e-28	10.2008	793	74	155	300	559	984	
3	1316	33	13	16	852	192972	8.48473e-28	10.1804	798	75	154	302	552	974	
3	1317	33	13	17	1253	230177	3.30356e-27	10.1423	715	62	144	301	587	1083	
3	1318	33	13	18	97	230208	4.45742e-25	9.27696	779	83	161	298	534	907	
